Energy / kT,Colloid height at energy barrier / lamD,R/l_D,Concentration / mM,Particle potential,Defect potential,Surface potential,Average surface potential,Defect density,Defect number,Half box width / m
4.761552813268086,0.1,9.0,0.5,-1.5,0.5,-2.0,-1.1939730673959608,0.25,529.0,2.038321928541344e-08
3.647743292690462,0.1,9.0,0.5,-1.5,0.5,-2.0,-1.0536808363604282,0.3,625.0,2.0225269922455203e-08
2.571782126277041,0.4,9.0,0.5,-1.5,0.5,-2.0,-0.9166796066729501,0.35,729.0,2.0222958330937e-08
6.399645603953008,0.1,9.0,0.5,-1.5,0.5,-1.5,-1.227239498062707,0.1,225.0,2.101871706149224e-08
4.000443861655726,0.1,9.0,0.5,-1.5,0.5,-1.5,-0.9749233453565747,0.2,441.0,2.0807468312431563e-08
3.16461735459721,0.4,9.0,0.5,-1.5,0.5,-1.5,-0.8551784539167702,0.25,529.0,2.038321928541344e-08
2.2187151758143218,0.4,9.0,0.5,-1.5,0.5,-1.5,-0.7429446690883355,0.3,625.0,2.0225269922455203e-08
1.3508879686505546,0.4,9.0,0.5,-1.5,0.5,-1.5,-0.6333436853383608,0.35,729.0,2.0222958330937e-08
3.613440284091313,0.1,9.0,0.5,-1.5,0.5,-1.0,-0.7954296235470268,0.1,225.0,2.101871706149224e-08
1.9725947205903984,0.4,9.0,0.5,-1.5,0.5,-1.0,-0.6061925090174385,0.2,441.0,2.0807468312431563e-08
1.5117578919634183,0.4,9.0,0.5,-1.5,0.5,-1.0,-0.5163838404375768,0.25,529.0,2.038321928541344e-08
0.7183067376303675,0.7,9.0,0.5,-1.5,0.5,-1.0,-0.4322085018162569,0.3,625.0,2.0225269922455203e-08
0.20180223722638074,1.0,9.0,0.5,-1.5,0.5,-1.0,-0.3500077640037702,0.35,729.0,2.0222958330937e-08
1.2091076025180374,0.4,9.0,0.5,-1.5,0.5,-0.5,-0.36361974903135136,0.1,225.0,2.101871706149224e-08
0.20378259640105734,0.7,9.0,0.5,-1.5,0.5,-0.5,-0.23746167267829177,0.2,441.0,2.0807468312431563e-08
0.16191397604244392,1.2,9.0,0.5,-1.5,0.5,-0.5,-0.17758922695838458,0.25,529.0,2.038321928541344e-08
-0.0006491401975066468,4.1,9.0,0.5,-1.5,0.5,-0.5,-0.12147233454417106,0.3,625.0,2.0225269922455203e-08
-0.002649224474119524,4.1,9.0,0.5,-1.5,0.5,-0.5,-0.06667184266918104,0.35,729.0,2.0222958330937e-08
8.198629309914205,0.1,9.0,0.5,-1.5,1.0,-2.0,-1.5908592470940537,0.1,225.0,2.101871706149224e-08
4.884378964480748,0.1,9.0,0.5,-1.5,1.0,-2.0,-1.2123850180348767,0.2,441.0,2.0807468312431563e-08
3.699405540635364,0.4,9.0,0.5,-1.5,1.0,-2.0,-1.0327676808751531,0.25,529.0,2.038321928541344e-08
2.217749161331528,0.4,9.0,0.5,-1.5,1.0,-2.0,-0.8644170036325134,0.3,625.0,2.0225269922455203e-08
0.8834611682947044,0.4,9.0,0.5,-1.5,1.0,-2.0,-0.7000155280075401,0.35,729.0,2.0222958330937e-08
6.004715201335789,0.1,9.0,0.5,-1.5,1.0,-1.5,-1.159049372578383,0.1,225.0,2.101871706149224e-08
2.667414932771646,0.1,9.0,0.5,-1.5,1.0,-1.5,-0.8436541816957217,0.2,441.0,2.0807468312431563e-08
2.1302748533300297,0.4,9.0,0.5,-1.5,1.0,-1.5,-0.6939730673959612,0.25,529.0,2.038321928541344e-08
0.7165577805371968,0.4,9.0,0.5,-1.5,1.0,-1.5,-0.5536808363604219,0.3,625.0,2.0225269922455203e-08
-0.010817399449336644,4.1,9.0,0.5,-1.5,1.0,-1.5,-0.4166796066729524,0.35,729.0,2.0222958330937e-08
3.1812275735963977,0.4,9.0,0.5,-1.5,1.0,-1.0,-0.7272394980627027,0.1,225.0,2.101871706149224e-08
0.8231249692032512,0.4,9.0,0.5,-1.5,1.0,-1.0,-0.47492334535658354,0.2,441.0,2.0807468312431563e-08
0.6610533967408343,1.0,9.0,0.5,-1.5,1.0,-1.0,-0.35517845391676917,0.25,529.0,2.038321928541344e-08
-0.002870694111860198,4.1,9.0,0.5,-1.5,1.0,-1.0,-0.2429446690883421,0.3,625.0,2.0225269922455203e-08
-0.008381032462241124,4.1,9.0,0.5,-1.5,1.0,-1.0,-0.13334368533836205,0.35,729.0,2.0222958330937e-08
0.7488884420785731,0.7,9.0,0.5,-1.5,1.0,-0.5,-0.29542962354702695,0.1,225.0,2.101871706149224e-08
-0.017053079221313452,4.1,9.0,0.5,-1.5,1.0,-0.5,-0.10619250901743728,0.2,441.0,2.0807468312431563e-08
0.006651795219587962,4.1,9.0,0.5,-1.5,1.0,-0.5,-0.01638384043757617,0.25,529.0,2.038321928541344e-08
-0.005326159136638843,4.1,9.0,0.5,-1.5,1.0,-0.5,0.06779149818374454,0.3,625.0,2.0225269922455203e-08
-0.007538551588062057,4.1,9.0,0.5,-1.5,1.0,-0.5,0.1499922359962272,0.35,729.0,2.0222958330937e-08
7.962935757656776,0.1,9.0,0.5,-1.5,1.5,-2.0,-1.52266912160973,0.1,225.0,2.101871706149224e-08
3.674982477808765,0.1,9.0,0.5,-1.5,1.5,-2.0,-1.0811158543740234,0.2,441.0,2.0807468312431563e-08
2.7935230809225335,0.4,9.0,0.5,-1.5,1.5,-2.0,-0.8715622943543438,0.25,529.0,2.038321928541344e-08
0.7074833041022146,0.4,9.0,0.5,-1.5,1.5,-2.0,-0.6751531709045951,0.3,625.0,2.0225269922455203e-08
-0.025941400518078667,4.1,9.0,0.5,-1.5,1.5,-2.0,-0.48335144934213875,0.35,729.0,2.0222958330937e-08
5.5967965566067175,0.1,9.0,0.5,-1.5,1.5,-1.5,-1.0908592470940606,0.1,225.0,2.101871706149224e-08
1.395973485471986,0.4,9.0,0.5,-1.5,1.5,-1.5,-0.7123850180348702,0.2,441.0,2.0807468312431563e-08
1.4004706399632125,0.7,9.0,0.5,-1.5,1.5,-1.5,-0.5327676808751546,0.25,529.0,2.038321928541344e-08
-0.006617310341492561,4.1,9.0,0.5,-1.5,1.5,-1.5,-0.36441700363250673,0.3,625.0,2.0225269922455203e-08
-0.017694030586086602,4.1,9.0,0.5,-1.5,1.5,-1.5,-0.20001552800754663,0.35,729.0,2.0222958330937e-08
2.8107476439551937,0.4,9.0,0.5,-1.5,1.5,-1.0,-0.6590493725783795,0.1,225.0,2.101871706149224e-08
-0.05688594835638573,4.1,9.0,0.5,-1.5,1.5,-1.0,-0.3436541816957337,0.2,441.0,2.0807468312431563e-08
0.28166092601029324,1.5,9.0,0.5,-1.5,1.5,-1.0,-0.1939730673959599,0.25,529.0,2.038321928541344e-08
-0.008045025650452519,4.1,9.0,0.5,-1.5,1.5,-1.0,-0.053680836360427316,0.3,625.0,2.0225269922455203e-08
-0.013101023508764992,4.1,9.0,0.5,-1.5,1.5,-1.0,0.08332039332704357,0.35,729.0,2.0222958330937e-08
0.4104144086429412,0.7,9.0,0.5,-1.5,1.5,-0.5,-0.2272394980627035,0.1,225.0,2.101871706149224e-08
-0.034144204200146584,4.1,9.0,0.5,-1.5,1.5,-0.5,0.025076654643413906,0.2,441.0,2.0807468312431563e-08
0.0055592453364475755,4.1,9.0,0.5,-1.5,1.5,-0.5,0.1448215460832334,0.25,529.0,2.038321928541344e-08
-0.00871004215658724,4.1,9.0,0.5,-1.5,1.5,-0.5,0.25705533091166105,0.3,625.0,2.0225269922455203e-08
-0.010536294597269886,4.1,9.0,0.5,-1.5,1.5,-0.5,0.366656314661634,0.35,729.0,2.0222958330937e-08
7.723805374459388,0.1,9.0,0.5,-1.5,2.0,-2.0,-1.4544789961254052,0.1,225.0,2.101871706149224e-08
2.320866541079159,0.1,9.0,0.5,-1.5,2.0,-2.0,-0.9498466907131671,0.2,441.0,2.0807468312431563e-08
2.2854846616557776,0.7,9.0,0.5,-1.5,2.0,-2.0,-0.7103569078335378,0.25,529.0,2.038321928541344e-08
-0.011817765536321209,4.1,9.0,0.5,-1.5,2.0,-2.0,-0.48588933817668367,0.3,625.0,2.0225269922455203e-08
-0.03130148623068364,4.1,9.0,0.5,-1.5,2.0,-2.0,-0.2666873706767237,0.35,729.0,2.0222958330937e-08
5.1746248472279905,0.1,9.0,0.5,-1.5,2.0,-1.5,-1.0226691216097352,0.1,225.0,2.101871706149224e-08
0.1116750571418974,0.4,9.0,0.5,-1.5,2.0,-1.5,-0.5811158543740128,0.2,441.0,2.0807468312431563e-08
0.9527018696940236,1.0,9.0,0.5,-1.5,2.0,-1.5,-0.3715622943543463,0.25,529.0,2.038321928541344e-08
-0.012073860076808456,4.1,9.0,0.5,-1.5,2.0,-1.5,-0.17515317090459312,0.3,625.0,2.0225269922455203e-08
-0.021524680102784664,4.1,9.0,0.5,-1.5,2.0,-1.5,0.016648550657864063,0.35,729.0,2.0222958330937e-08
2.4341025129558935,0.4,9.0,0.5,-1.5,2.0,-1.0,-0.5908592470940539,0.1,225.0,2.101871706149224e-08
-0.08971404724819479,4.1,9.0,0.5,-1.5,2.0,-1.0,-0.21238501803487456,0.2,441.0,2.0807468312431563e-08
0.09086960213504192,1.8,9.0,0.5,-1.5,2.0,-1.0,-0.032767680875152326,0.25,529.0,2.038321928541344e-08
-0.01172310527855901,4.1,9.0,0.5,-1.5,2.0,-1.0,0.13558299636748908,0.3,625.0,2.0225269922455203e-08
-0.015672985941823606,4.1,9.0,0.5,-1.5,2.0,-1.0,0.2999844719924544,0.35,729.0,2.0222958330937e-08
0.1804557871960178,1.2,9.0,0.5,-1.5,2.0,-0.5,-0.1590493725783783,0.1,225.0,2.101871706149224e-08
-0.05499382466669823,4.1,9.0,0.5,-1.5,2.0,-0.5,0.15634581830427033,0.2,441.0,2.0807468312431563e-08
0.004264410455611636,4.1,9.0,0.5,-1.5,2.0,-0.5,0.30602693260404074,0.25,529.0,2.038321928541344e-08
-0.011063621150234614,4.1,9.0,0.5,-1.5,2.0,-0.5,0.44631916363957574,0.3,625.0,2.0225269922455203e-08
-0.011866125578492061,4.1,9.0,0.5,-1.5,2.0,-0.5,0.5833203933270465,0.35,729.0,2.0222958330937e-08
5.251819940396494,0.1,9.0,0.5,-1.0,0.5,-2.0,-1.6590493725783775,0.1,225.0,2.101871706149224e-08
3.495496700649496,0.1,9.0,0.5,-1.0,0.5,-2.0,-1.3436541816957306,0.2,441.0,2.0807468312431563e-08
3.4080740927863666,0.1,9.0,0.5,-1.0,0.5,-2.0,-1.1939730673959608,0.25,529.0,2.038321928541344e-08
2.6958221343324276,0.1,9.0,0.5,-1.0,0.5,-2.0,-1.0536808363604282,0.3,625.0,2.0225269922455203e-08
2.0686290300287293,0.1,9.0,0.5,-1.0,0.5,-2.0,-0.9166796066729501,0.35,729.0,2.0222958330937e-08
4.177715274336332,0.1,9.0,0.5,-1.0,0.5,-1.5,-1.227239498062707,0.1,225.0,2.101871706149224e-08
2.7894154183450794,0.1,9.0,0.5,-1.0,0.5,-1.5,-0.9749233453565747,0.2,441.0,2.0807468312431563e-08
2.2227638342973752,0.1,9.0,0.5,-1.0,0.5,-1.5,-0.8551784539167702,0.25,529.0,2.038321928541344e-08
1.6329999050452755,0.1,9.0,0.5,-1.0,0.5,-1.5,-0.7429446690883355,0.3,625.0,2.0225269922455203e-08
1.0555423612265358,0.4,9.0,0.5,-1.0,0.5,-1.5,-0.6333436853383608,0.35,729.0,2.0222958330937e-08
2.777572161082676,0.1,9.0,0.5,-1.0,0.5,-1.0,-0.7954296235470268,0.1,225.0,2.101871706149224e-08
1.4940573436693365,0.1,9.0,0.5,-1.0,0.5,-1.0,-0.6061925090174385,0.2,441.0,2.0807468312431563e-08
1.1862622209432057,0.4,9.0,0.5,-1.0,0.5,-1.0,-0.5163838404375768,0.25,529.0,2.038321928541344e-08
0.6657024678558547,0.4,9.0,0.5,-1.0,0.5,-1.0,-0.4322085018162569,0.3,625.0,2.0225269922455203e-08
0.2126824543126875,0.7,9.0,0.5,-1.0,0.5,-1.0,-0.3500077640037702,0.35,729.0,2.0222958330937e-08
0.9956684038483375,0.4,9.0,0.5,-1.0,0.5,-0.5,-0.36361974903135136,0.1,225.0,2.101871706149224e-08
0.20035253190950858,0.7,9.0,0.5,-1.0,0.5,-0.5,-0.23746167267829177,0.2,441.0,2.0807468312431563e-08
0.16578755758442465,1.0,9.0,0.5,-1.0,0.5,-0.5,-0.17758922695838458,0.25,529.0,2.038321928541344e-08
-0.0006989229772831214,4.1,9.0,0.5,-1.0,0.5,-0.5,-0.12147233454417106,0.3,625.0,2.0225269922455203e-08
-0.0023026572560602737,4.1,9.0,0.5,-1.0,0.5,-0.5,-0.06667184266918104,0.35,729.0,2.0222958330937e-08
5.242596027668805,0.1,9.0,0.5,-1.0,1.0,-2.0,-1.5908592470940537,0.1,225.0,2.101871706149224e-08
2.9491084684428817,0.1,9.0,0.5,-1.0,1.0,-2.0,-1.2123850180348767,0.2,441.0,2.0807468312431563e-08
2.4902835576925995,0.4,9.0,0.5,-1.0,1.0,-2.0,-1.0327676808751531,0.25,529.0,2.038321928541344e-08
1.6432727261002618,0.1,9.0,0.5,-1.0,1.0,-2.0,-0.8644170036325134,0.3,625.0,2.0225269922455203e-08
0.7486958117525135,0.4,9.0,0.5,-1.0,1.0,-2.0,-0.7000155280075401,0.35,729.0,2.0222958330937e-08
4.08002409699608,0.1,9.0,0.5,-1.0,1.0,-1.5,-1.159049372578383,0.1,225.0,2.101871706149224e-08
2.075630781102988,0.1,9.0,0.5,-1.0,1.0,-1.5,-0.8436541816957217,0.2,441.0,2.0807468312431563e-08
1.5947550692798684,0.4,9.0,0.5,-1.0,1.0,-1.5,-0.6939730673959612,0.25,529.0,2.038321928541344e-08
0.659529186136664,0.4,9.0,0.5,-1.0,1.0,-1.5,-0.5536808363604219,0.3,625.0,2.0225269922455203e-08
-0.014505238846173907,4.1,9.0,0.5,-1.0,1.0,-1.5,-0.4166796066729524,0.35,729.0,2.0222958330937e-08
2.502444954216893,0.1,9.0,0.5,-1.0,1.0,-1.0,-0.7272394980627027,0.1,225.0,2.101871706149224e-08
0.6259500538104226,0.4,9.0,0.5,-1.0,1.0,-1.0,-0.47492334535658354,0.2,441.0,2.0807468312431563e-08
0.6215032013419118,0.7,9.0,0.5,-1.0,1.0,-1.0,-0.35517845391676917,0.25,529.0,2.038321928541344e-08
-0.002958846662858116,4.1,9.0,0.5,-1.0,1.0,-1.0,-0.2429446690883421,0.3,625.0,2.0225269922455203e-08
-0.007972960388153004,4.1,9.0,0.5,-1.0,1.0,-1.0,-0.13334368533836205,0.35,729.0,2.0222958330937e-08
0.7022197234043261,0.4,9.0,0.5,-1.0,1.0,-0.5,-0.29542962354702695,0.1,225.0,2.101871706149224e-08
-0.019830169506725746,4.1,9.0,0.5,-1.0,1.0,-0.5,-0.10619250901743728,0.2,441.0,2.0807468312431563e-08
0.009344743305008155,3.2,9.0,0.5,-1.0,1.0,-0.5,-0.01638384043757617,0.25,529.0,2.038321928541344e-08
-0.003808125307417049,4.1,9.0,0.5,-1.0,1.0,-0.5,0.06779149818374454,0.3,625.0,2.0225269922455203e-08
-0.005310182718955034,4.1,9.0,0.5,-1.0,1.0,-0.5,0.1499922359962272,0.35,729.0,2.0222958330937e-08
5.246532203368936,0.1,9.0,0.5,-1.0,1.5,-2.0,-1.52266912160973,0.1,225.0,2.101871706149224e-08
2.3500285569837733,0.1,9.0,0.5,-1.0,1.5,-2.0,-1.0811158543740234,0.2,441.0,2.0807468312431563e-08
2.15979254831501,0.4,9.0,0.5,-1.0,1.5,-2.0,-0.8715622943543438,0.25,529.0,2.038321928541344e-08
0.6292988204546981,0.4,9.0,0.5,-1.0,1.5,-2.0,-0.6751531709045951,0.3,625.0,2.0225269922455203e-08
-0.034233494868924796,4.1,9.0,0.5,-1.0,1.5,-2.0,-0.48335144934213875,0.35,729.0,2.0222958330937e-08
3.8778238469089046,0.1,9.0,0.5,-1.0,1.5,-1.5,-1.0908592470940606,0.1,225.0,2.101871706149224e-08
1.2337690067348976,0.1,9.0,0.5,-1.0,1.5,-1.5,-0.7123850180348702,0.2,441.0,2.0807468312431563e-08
1.232818112620186,0.7,9.0,0.5,-1.0,1.5,-1.5,-0.5327676808751546,0.25,529.0,2.038321928541344e-08
-0.006685417019932894,4.1,9.0,0.5,-1.0,1.5,-1.5,-0.36441700363250673,0.3,625.0,2.0225269922455203e-08
-0.018024234054244085,4.1,9.0,0.5,-1.0,1.5,-1.5,-0.20001552800754663,0.35,729.0,2.0222958330937e-08
2.213825869349071,0.1,9.0,0.5,-1.0,1.5,-1.0,-0.6590493725783795,0.1,225.0,2.101871706149224e-08
-0.07310105476195687,4.1,9.0,0.5,-1.0,1.5,-1.0,-0.3436541816957337,0.2,441.0,2.0807468312431563e-08
0.3634460119270124,1.2,9.0,0.5,-1.0,1.5,-1.0,-0.1939730673959599,0.25,529.0,2.038321928541344e-08
-0.006359529155532276,4.1,9.0,0.5,-1.0,1.5,-1.0,-0.053680836360427316,0.3,625.0,2.0225269922455203e-08
-0.010322838942078045,4.1,9.0,0.5,-1.0,1.5,-1.0,0.08332039332704357,0.35,729.0,2.0222958330937e-08
0.4089859627859718,0.7,9.0,0.5,-1.0,1.5,-0.5,-0.2272394980627035,0.1,225.0,2.101871706149224e-08
-0.03824262487419605,4.1,9.0,0.5,-1.0,1.5,-0.5,0.025076654643413906,0.2,441.0,2.0807468312431563e-08
0.005047414867958664,4.1,9.0,0.5,-1.0,1.5,-0.5,0.1448215460832334,0.25,529.0,2.038321928541344e-08
-0.0057634041941024795,4.1,9.0,0.5,-1.0,1.5,-0.5,0.25705533091166105,0.3,625.0,2.0225269922455203e-08
-0.006701795212844284,4.1,9.0,0.5,-1.0,1.5,-0.5,0.366656314661634,0.35,729.0,2.0222958330937e-08
5.264503632078325,0.1,9.0,0.5,-1.0,2.0,-2.0,-1.4544789961254052,0.1,225.0,2.101871706149224e-08
1.655973865929647,0.1,9.0,0.5,-1.0,2.0,-2.0,-0.9498466907131671,0.2,441.0,2.0807468312431563e-08
1.9745946207296912,0.7,9.0,0.5,-1.0,2.0,-2.0,-0.7103569078335378,0.25,529.0,2.038321928541344e-08
-0.011719047563399827,4.1,9.0,0.5,-1.0,2.0,-2.0,-0.48588933817668367,0.3,625.0,2.0225269922455203e-08
-0.03399879722449142,4.1,9.0,0.5,-1.0,2.0,-2.0,-0.2666873706767237,0.35,729.0,2.0222958330937e-08
3.7584918722064202,0.1,9.0,0.5,-1.0,2.0,-1.5,-1.0226691216097352,0.1,225.0,2.101871706149224e-08
0.2498534015931715,0.1,9.0,0.5,-1.0,2.0,-1.5,-0.5811158543740128,0.2,441.0,2.0807468312431563e-08
0.9869524253180374,1.0,9.0,0.5,-1.0,2.0,-1.5,-0.3715622943543463,0.25,529.0,2.038321928541344e-08
-0.010023935091901373,4.1,9.0,0.5,-1.0,2.0,-1.5,-0.17515317090459312,0.3,625.0,2.0225269922455203e-08
-0.0184985447285586,4.1,9.0,0.5,-1.0,2.0,-1.5,0.016648550657864063,0.35,729.0,2.0222958330937e-08
1.9095271255302686,0.1,9.0,0.5,-1.0,2.0,-1.0,-0.5908592470940539,0.1,225.0,2.101871706149224e-08
-0.11100240787094205,4.1,9.0,0.5,-1.0,2.0,-1.0,-0.21238501803487456,0.2,441.0,2.0807468312431563e-08
0.19226376781092525,1.5,9.0,0.5,-1.0,2.0,-1.0,-0.032767680875152326,0.25,529.0,2.038321928541344e-08
-0.008356523449443374,4.1,9.0,0.5,-1.0,2.0,-1.0,0.13558299636748908,0.3,625.0,2.0225269922455203e-08
-0.010964734113308356,4.1,9.0,0.5,-1.0,2.0,-1.0,0.2999844719924544,0.35,729.0,2.0222958330937e-08
0.21127976086570588,0.7,9.0,0.5,-1.0,2.0,-0.5,-0.1590493725783783,0.1,225.0,2.101871706149224e-08
-0.0610986324641714,4.1,9.0,0.5,-1.0,2.0,-0.5,0.15634581830427033,0.2,441.0,2.0807468312431563e-08
0.0034310227123437544,4.1,9.0,0.5,-1.0,2.0,-0.5,0.30602693260404074,0.25,529.0,2.038321928541344e-08
-0.006959997277799573,4.1,9.0,0.5,-1.0,2.0,-0.5,0.44631916363957574,0.3,625.0,2.0225269922455203e-08
-0.006927818496173332,4.1,9.0,0.5,-1.0,2.0,-0.5,0.5833203933270465,0.35,729.0,2.0222958330937e-08
0.9993395566687586,0.7,9.0,0.5,-0.5,0.5,-2.0,-1.6590493725783775,0.1,225.0,2.101871706149224e-08
0.3869238774408447,1.0,9.0,0.5,-0.5,0.5,-2.0,-1.3436541816957306,0.2,441.0,2.0807468312431563e-08
1.8999622233428357,0.1,9.0,0.5,-0.5,0.5,-2.0,-1.1939730673959608,0.25,529.0,2.038321928541344e-08
1.3303801718392636,0.1,9.0,0.5,-0.5,0.5,-2.0,-1.0536808363604282,0.3,625.0,2.0225269922455203e-08
0.9602654970521131,0.1,9.0,0.5,-0.5,0.5,-2.0,-0.9166796066729501,0.35,729.0,2.0222958330937e-08
1.0673909146138796,0.4,9.0,0.5,-0.5,0.5,-1.5,-1.227239498062707,0.1,225.0,2.101871706149224e-08
0.6206835398327484,0.1,9.0,0.5,-0.5,0.5,-1.5,-0.9749233453565747,0.2,441.0,2.0807468312431563e-08
1.242374971699717,0.1,9.0,0.5,-0.5,0.5,-1.5,-0.8551784539167702,0.25,529.0,2.038321928541344e-08
0.8463224925875574,0.1,9.0,0.5,-0.5,0.5,-1.5,-0.7429446690883355,0.3,625.0,2.0225269922455203e-08
0.6907423262792978,0.1,9.0,0.5,-0.5,0.5,-1.5,-0.6333436853383608,0.35,729.0,2.0222958330937e-08
1.3333124015294522,0.1,9.0,0.5,-0.5,0.5,-1.0,-0.7954296235470268,0.1,225.0,2.101871706149224e-08
0.7398550444730732,0.1,9.0,0.5,-0.5,0.5,-1.0,-0.6061925090174385,0.2,441.0,2.0807468312431563e-08
0.6247400360123093,0.4,9.0,0.5,-0.5,0.5,-1.0,-0.5163838404375768,0.25,529.0,2.038321928541344e-08
0.4109746944933429,0.1,9.0,0.5,-0.5,0.5,-1.0,-0.4322085018162569,0.3,625.0,2.0225269922455203e-08
0.1877811503828667,0.4,9.0,0.5,-0.5,0.5,-1.0,-0.3500077640037702,0.35,729.0,2.0222958330937e-08
0.6278703957550952,0.1,9.0,0.5,-0.5,0.5,-0.5,-0.36361974903135136,0.1,225.0,2.101871706149224e-08
0.15730635705028817,0.4,9.0,0.5,-0.5,0.5,-0.5,-0.23746167267829177,0.2,441.0,2.0807468312431563e-08
0.15523455894966007,0.7,9.0,0.5,-0.5,0.5,-0.5,-0.17758922695838458,0.25,529.0,2.038321928541344e-08
-0.0007422216804338513,4.1,9.0,0.5,-0.5,0.5,-0.5,-0.12147233454417106,0.3,625.0,2.0225269922455203e-08
-0.0020095493697895594,4.1,9.0,0.5,-0.5,0.5,-0.5,-0.06667184266918104,0.35,729.0,2.0222958330937e-08
1.0717944697950248,0.7,9.0,0.5,-0.5,1.0,-2.0,-1.5908592470940537,0.1,225.0,2.101871706149224e-08
0.4776971459616457,0.1,9.0,0.5,-0.5,1.0,-2.0,-1.2123850180348767,0.2,441.0,2.0807468312431563e-08
1.605625989002617,0.1,9.0,0.5,-0.5,1.0,-2.0,-1.0327676808751531,0.25,529.0,2.038321928541344e-08
0.7720351313082847,0.1,9.0,0.5,-0.5,1.0,-2.0,-0.8644170036325134,0.3,625.0,2.0225269922455203e-08
0.5844554267189569,0.1,9.0,0.5,-0.5,1.0,-2.0,-0.7000155280075401,0.35,729.0,2.0222958330937e-08
1.1732049377578513,0.4,9.0,0.5,-0.5,1.0,-1.5,-1.159049372578383,0.1,225.0,2.101871706149224e-08
0.5491449589027663,0.1,9.0,0.5,-0.5,1.0,-1.5,-0.8436541816957217,0.2,441.0,2.0807468312431563e-08
0.9147064005512147,0.4,9.0,0.5,-0.5,1.0,-1.5,-0.6939730673959612,0.25,529.0,2.038321928541344e-08
0.40591886993011705,0.1,9.0,0.5,-0.5,1.0,-1.5,-0.5536808363604219,0.3,625.0,2.0225269922455203e-08
0.00722827157139605,0.4,9.0,0.5,-0.5,1.0,-1.5,-0.4166796066729524,0.35,729.0,2.0222958330937e-08
1.3331447236569003,0.1,9.0,0.5,-0.5,1.0,-1.0,-0.7272394980627027,0.1,225.0,2.101871706149224e-08
0.4116625690264139,0.1,9.0,0.5,-0.5,1.0,-1.0,-0.47492334535658354,0.2,441.0,2.0807468312431563e-08
0.49371569083117217,0.7,9.0,0.5,-0.5,1.0,-1.0,-0.35517845391676917,0.25,529.0,2.038321928541344e-08
-0.00294433778102259,4.1,9.0,0.5,-0.5,1.0,-1.0,-0.2429446690883421,0.3,625.0,2.0225269922455203e-08
-0.00857384933940639,4.1,9.0,0.5,-0.5,1.0,-1.0,-0.13334368533836205,0.35,729.0,2.0222958330937e-08
0.47835232169164094,0.1,9.0,0.5,-0.5,1.0,-0.5,-0.29542962354702695,0.1,225.0,2.101871706149224e-08
-0.027812997116790392,4.1,9.0,0.5,-0.5,1.0,-0.5,-0.10619250901743728,0.2,441.0,2.0807468312431563e-08
0.04802094341003128,1.5,9.0,0.5,-0.5,1.0,-0.5,-0.01638384043757617,0.25,529.0,2.038321928541344e-08
-0.002128677651069367,4.1,9.0,0.5,-0.5,1.0,-0.5,0.06779149818374454,0.3,625.0,2.0225269922455203e-08
-0.002885087012061481,4.1,9.0,0.5,-0.5,1.0,-0.5,0.1499922359962272,0.35,729.0,2.0222958330937e-08
1.302340131872233,0.4,9.0,0.5,-0.5,1.5,-2.0,-1.52266912160973,0.1,225.0,2.101871706149224e-08
0.16819022004986928,0.1,9.0,0.5,-0.5,1.5,-2.0,-1.0811158543740234,0.2,441.0,2.0807468312431563e-08
1.4404161157275432,0.1,9.0,0.5,-0.5,1.5,-2.0,-0.8715622943543438,0.25,529.0,2.038321928541344e-08
0.41169640160570986,0.1,9.0,0.5,-0.5,1.5,-2.0,-0.6751531709045951,0.3,625.0,2.0225269922455203e-08
-0.06748711470382157,4.1,9.0,0.5,-0.5,1.5,-2.0,-0.48335144934213875,0.35,729.0,2.0222958330937e-08
1.223779466524647,0.4,9.0,0.5,-0.5,1.5,-1.5,-1.0908592470940606,0.1,225.0,2.101871706149224e-08
0.3891199459886953,0.1,9.0,0.5,-0.5,1.5,-1.5,-0.7123850180348702,0.2,441.0,2.0807468312431563e-08
0.8789682422660305,0.4,9.0,0.5,-0.5,1.5,-1.5,-0.5327676808751546,0.25,529.0,2.038321928541344e-08
-0.006181156380759383,4.1,9.0,0.5,-0.5,1.5,-1.5,-0.36441700363250673,0.3,625.0,2.0225269922455203e-08
-0.02334438637569605,4.1,9.0,0.5,-0.5,1.5,-1.5,-0.20001552800754663,0.35,729.0,2.0222958330937e-08
1.3400941095415677,0.1,9.0,0.5,-0.5,1.5,-1.0,-0.6590493725783795,0.1,225.0,2.101871706149224e-08
-0.04052682175144706,0.1,9.0,0.5,-0.5,1.5,-1.0,-0.3436541816957337,0.2,441.0,2.0807468312431563e-08
0.4017836439336871,0.7,9.0,0.5,-0.5,1.5,-1.0,-0.1939730673959599,0.25,529.0,2.038321928541344e-08
-0.004022609851640559,4.1,9.0,0.5,-0.5,1.5,-1.0,-0.053680836360427316,0.3,625.0,2.0225269922455203e-08
-0.007145637032161114,4.1,9.0,0.5,-0.5,1.5,-1.0,0.08332039332704357,0.35,729.0,2.0222958330937e-08
0.3694343672882008,0.4,9.0,0.5,-0.5,1.5,-0.5,-0.2272394980627035,0.1,225.0,2.101871706149224e-08
-0.05063888694200705,4.1,9.0,0.5,-0.5,1.5,-0.5,0.025076654643413906,0.2,441.0,2.0807468312431563e-08
0.003691903790989902,4.1,9.0,0.5,-0.5,1.5,-0.5,0.1448215460832334,0.25,529.0,2.038321928541344e-08
